-0.3572884640999878,-0.3281846155897404
0.3090894280119426,-0.2056565762536872
-0.1464860071905959,-0.03948091064643439
-0.216449000680945,0.1980479819847841
-0.3455506031927727,0.2768712649918713
0.2714444096128945,0.002239570334530914
-0.3792660860689533,-0.08084388382611732
-0.3186647975244333,0.3302559284524369
-0.3738256340839953,-0.231995709830939
-0.349619852641384,-0.3587465942239266
-0.08968505201136746,0.6591129888944122
